,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
269,Hospital Central,ES,18,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2009,10
270,Hospital Central,ES,18,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2009,10
271,Hospital Central,ES,18,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2009,10
272,Hospital Central,ES,18,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2009,10
273,Hospital Central,ES,18,1071541,Begoña Maestre,1,True,Raquel Castaño,doctor (probably),2009,10
274,Hospital Central,ES,18,119593,Pablo Carbonell,2,True,David Gimeno,doctor (probably),2009,10
275,Hospital Central,ES,18,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2009,10
276,Hospital Central,ES,18,1168427,Mónica Estarreado,1,True,Valeria Peralta,doctor (probably),2009,10
277,Hospital Central,ES,19,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2011,1
278,Hospital Central,ES,19,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2011,1
279,Hospital Central,ES,19,227071,Pedro Casablanc,2,True,Fernando Mora,doctor (probably),2011,1
280,Hospital Central,ES,19,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2011,1
281,Hospital Central,ES,19,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2011,1
282,Hospital Central,ES,19,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2011,1
283,Hospital Central,ES,19,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2011,1
284,Hospital Central,ES,19,119593,Pablo Carbonell,2,True,David Gimeno,doctor (probably),2011,1
285,Hospital Central,ES,19,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2011,1
286,Hospital Central,ES,19,1168427,Mónica Estarreado,1,True,Valeria Peralta,doctor (probably),2011,1
287,Hospital Central,ES,19,1446798,Adriana Torrebejano,1,True,Irene Valencia,doctor (probably),2011,1
288,Hospital Central,ES,19,1071541,Begoña Maestre,1,True,Raquel Castaño,doctor (probably),2011,1
289,Hospital Central,ES,20,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2012,5
290,Hospital Central,ES,20,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2012,5
291,Hospital Central,ES,20,78999,Mar Regueras,1,True,Manuela Rubio,doctor (probably),2012,5
292,Hospital Central,ES,20,1438824,Nani Jiménez,1,True,Ariadna Rubio,doctor (probably),2012,5
293,Hospital Central,ES,20,1071541,Begoña Maestre,1,True,Raquel Castaño,doctor (probably),2012,5
294,Hospital Central,ES,20,119593,Pablo Carbonell,2,True,David Gimeno,doctor (probably),2012,5
295,Hospital Central,ES,20,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2012,5
296,Hospital Central,ES,20,1168427,Mónica Estarreado,1,True,Valeria Peralta,doctor (probably),2012,5
297,Hospital Central,ES,20,1334532,José Lamuño,2,True,Gorka Betaina,doctor (probably),2012,5
298,Hospital Central,ES,20,1092527,Mar Ulldemolins,1,False,Marga,other,2012,5
